training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,1.0,0.35,0.5,0.6,and(or($TransactionFee_bin0 $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$HashRate_bin3 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.24,0.47,0.57,and(or($TransactionFee_bin0 $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.24,0.47,0.57,and(or($TransactionFee_bin0 $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$MempoolSize_bin2 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.35,0.5,0.6,and(or(and(!$HashRate_bin3 $TransactionFee_bin0) $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.29,0.47,0.56,and(or(and(!$MempoolCount_bin2 $TransactionFee_bin0) $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.29,0.47,0.56,and(or(and(!$MempoolSize_bin2 $TransactionFee_bin0) $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.29,0.47,0.56,and(or(and(!$MempoolSize_bin2 $TransactionFee_bin0 !$TransactionFee_bin2) $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.35,0.5,0.6,and(or($MarketCap_bin2 !$HashRate_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.35,0.5,0.6,and(or(!$BlockSize_bin0 !$HashRate_bin3) or($TransactionFee_bin0 $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
0.47,0.67,1.0,0.35,0.53,0.67,and(or(!$BlockSize_bin0 !$TransactionVolume_USD_bin0) or($TransactionFee_bin0 $TransactionFee_bin1) or($TransactionFee_bin1 !$TransactionVolume_USD_bin1) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin2) 
