training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.62,0.9,0.55,0.57,0.73,or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin8) 
0.45,0.61,0.9,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$GoldPrice_bin3 !$TransactionFee_bin1) 
0.43,0.59,0.89,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$HashRate_bin4 !$TransactionFee_bin1) 
0.46,0.61,0.9,0.1,0.37,0.67,and(or(and(or(!$MinningDifficulty_bin0 $TransactionPerDay_bin5) $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$GoldPrice_bin3 !$TransactionFee_bin1) 
0.46,0.61,0.9,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) or(!$GoldPrice_bin3 $TransactionPerDay_bin5) !$TransactionFee_bin1) 
0.45,0.61,0.9,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) and(!$TransactionPerDay_bin5 $TransactionPerDay_bin6)) !$GoldPrice_bin3 !$TransactionFee_bin1) 
0.44,0.6,0.9,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin6 !$TransactionVolume_USD_bin0)) !$GoldPrice_bin3) 
0.44,0.6,0.9,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) and($TransactionPerDay_bin6 $TransactionVolume_USD_bin1)) !$GoldPrice_bin3) 
0.42,0.58,0.89,0.1,0.37,0.67,and(or(and(!$GoldPrice_bin3 !$MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$HashRate_bin4) 
0.42,0.58,0.89,0.1,0.37,0.67,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) $TransactionPerDay_bin6) !$GoldPrice_bin3 !$HashRate_bin4) 
