training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.52,0.64,1.0,0.5,0.5,0.67,and(!$MempoolCount_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.52,0.64,1.0,0.5,0.5,0.67,and(!$MempoolSize_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.57,1.0,0.45,0.5,0.69,and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.52,0.64,1.0,0.5,0.5,0.67,and(!$BlockSize_bin2 !$MempoolCount_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.52,0.64,1.0,0.5,0.5,0.67,and(or(!$HashRate_bin1 !$TransactionPerDay_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.57,1.0,0.45,0.47,0.64,and(!$BlockSize_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.57,1.0,0.45,0.47,0.64,and(!$GoldPrice_bin6 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.52,0.64,1.0,0.45,0.47,0.64,and(!$HashRate_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.57,1.0,0.45,0.47,0.64,and(!$HashRate_bin1 !$MempoolCount_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.61,1.0,0.45,0.47,0.64,and(or(!$GoldPrice_bin6 !$GTrends_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.43,0.57,1.0,0.95,0.7,0.7,and(or($MarketCap_bin1 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.61,1.0,1.0,0.67,0.67,!$MinningDifficulty_bin0 ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,0.9,0.67,0.69,and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,1.0,0.67,0.67,and(!$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,1.0,0.67,0.67,and(or(!$MarketCap_bin0 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,1.0,0.67,0.67,and(or(!$BlockSize_bin0 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,0.95,0.67,0.68,and(or(!$GoldPrice_bin4 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,1.0,0.67,0.67,and(or(!$HashRate_bin5 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,1.0,0.67,0.67,and(or(!$MempoolCount_bin0 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.57,1.0,0.95,0.63,0.66,and(or(!$GTrends_bin4 !$TransactionPerDay_bin8) !$MinningDifficulty_bin0 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.43,0.54,0.9,0.9,0.73,0.75,and(!$BlockSize_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.48,0.57,0.91,0.95,0.7,0.7,and(or(!$HashRate_bin4 !$TransactionFee_bin1) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.48,0.57,0.91,0.85,0.67,0.71,and(!$HashRate_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.54,0.9,0.8,0.63,0.7,and(!$GoldPrice_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.54,0.9,0.8,0.63,0.7,and(!$HashRate_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.54,0.9,0.8,0.63,0.7,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.57,1.0,0.7,0.6,0.7,and(!$HashRate_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.38,0.5,0.89,0.8,0.6,0.67,and(!$BlockSize_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.43,0.54,0.9,0.75,0.57,0.65,and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.38,0.54,1.0,0.65,0.53,0.65,and(!$GoldPrice_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin6 !$TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.68,1.0,0.95,0.67,0.68,or(and(!$BlockSize_bin0 !$HashRate_bin4 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.68,1.0,0.95,0.67,0.68,or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.61,1.0,0.95,0.63,0.66,or(and(!$BlockSize_bin0 !$GTrends_bin4 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.61,1.0,0.75,0.63,0.71,and(or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.48,0.61,1.0,0.75,0.63,0.71,and(or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) or($BlockSize_bin0 !$GTrends_bin4)) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.62,0.68,0.93,0.9,0.63,0.67,and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.62,0.68,0.93,0.95,0.63,0.66,or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.68,1.0,0.9,0.6,0.64,and(or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) or(!$HashRate_bin4 !$TransactionPerDay_bin7)) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.68,1.0,0.8,0.57,0.64,and(or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) !$HashRate_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.57,0.68,1.0,0.8,0.57,0.64,and(or(and(!$BlockSize_bin0 !$HashRate_bin5 !$TransactionFee_bin1) !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.62,0.68,0.93,0.85,0.6,0.65,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.62,0.71,1.0,0.8,0.57,0.64,or(and(!$HashRate_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.68,1.0,0.75,0.53,0.63,or(and(!$GoldPrice_bin5 !$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.57,0.68,1.0,0.75,0.53,0.63,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$GoldPrice_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.62,0.71,1.0,0.75,0.53,0.63,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$HashRate_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/tmp/month_0_to_12/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
