training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,0.87,0.3,0.57,0.33,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin3 !$TransactionPerDay_bin4) 
0.56,0.71,0.89,0.1,0.67,0.5,or(and(or(and(!$GTrends_bin3 !$MempoolCount_bin5 $TransactionFee_bin5) $MinningDifficulty_bin0) !$MinningDifficulty_bin3) $GTrends_bin6) 
0.46,0.66,0.87,0.2,0.67,0.5,or(and(!$GTrends_bin3 $TransactionFee_bin5) and(!$MempoolCount_bin5 $TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.47,0.67,0.88,0.2,0.67,0.5,and(or(and(or($BlockSize_bin5 !$GTrends_bin3) $TransactionFee_bin5) $MinningDifficulty_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.47,0.67,0.88,0.2,0.67,0.5,or(and(or(and(or($BlockSize_bin5 !$GTrends_bin3) $TransactionFee_bin5) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) $MinningDifficulty_bin0) 
0.46,0.67,0.88,0.2,0.67,0.5,and(or(and(!$GTrends_bin3 $TransactionFee_bin5) $MinningDifficulty_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin5) 
0.46,0.67,0.88,0.2,0.67,0.5,or(and(or(and(!$GTrends_bin3 $TransactionFee_bin5) $TransactionVolume_USD_bin4) !$MempoolCount_bin5) $MinningDifficulty_bin0) 
0.48,0.69,0.92,0.0,0.63,0.0,or(and(or(and(!$GTrends_bin3 !$MempoolCount_bin5 $TransactionFee_bin5) $MinningDifficulty_bin0) !$MinningDifficulty_bin3) and($MarketCap_bin0 $GTrends_bin6)) 
0.56,0.71,0.89,0.1,0.67,0.5,or(and(or(and(!$GTrends_bin3 !$MempoolCount_bin5 $TransactionFee_bin5) $MinningDifficulty_bin0) !$MinningDifficulty_bin3) and($GTrends_bin6 !$MempoolCount_bin8)) 
0.56,0.71,0.89,0.1,0.67,0.5,or(and(or(and(!$GTrends_bin3 !$MempoolCount_bin5 $TransactionFee_bin5) $MinningDifficulty_bin0) !$MinningDifficulty_bin3) and($GTrends_bin6 !$MinningDifficulty_bin0)) 
