training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.41,0.5,0.82,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin6 !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.41,0.47,0.75,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolCount_bin0 !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.41,0.47,0.75,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin0 !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.32,0.43,0.78,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.41,0.5,0.82,and(or(and(!$BlockSize_bin6 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.45,0.53,0.83,and(or(and(!$GoldPrice_bin3 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.45,0.5,0.77,and(or(and(!$MempoolCount_bin0 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.45,0.5,0.77,and(or(and(!$MempoolSize_bin0 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.32,0.43,0.78,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
0.47,0.64,1.0,0.32,0.43,0.78,and(or(and(!$GTrends_bin2 !$TransactionPerDay_bin7 !$TransactionFee_bin0) $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4) 
