training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.91,1.0,0.38,0.47,0.38,and(or(and(!$MarketCap_bin2 $TransactionPerDay_bin7) and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5)) !$HashRate_bin6 !$HashRate_bin8) 
0.8,0.91,1.0,0.38,0.47,0.38,and(or(and(!$GTrends_bin3 $TransactionPerDay_bin7) and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5)) !$HashRate_bin6 !$HashRate_bin8) 
0.8,0.91,1.0,0.38,0.53,0.45,and(or(and($GTrends_bin4 $TransactionPerDay_bin7) and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5)) !$HashRate_bin6 !$HashRate_bin8) 
0.8,0.87,0.89,0.38,0.47,0.38,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$HashRate_bin6 !$HashRate_bin8) 
0.8,0.87,0.89,0.38,0.47,0.38,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) !$HashRate_bin6 !$HashRate_bin8) 
0.6,0.83,1.0,0.38,0.63,0.63,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) !$MarketCap_bin2) 
0.6,0.78,0.86,0.38,0.63,0.63,or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) 
0.7,0.83,0.88,0.38,0.63,0.63,or(and(or(!$MarketCap_bin2 $BlockSize_bin8) !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) 
0.6,0.83,1.0,0.31,0.6,0.57,and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) !$MarketCap_bin2) 
0.6,0.83,1.0,0.31,0.6,0.57,and(or(and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin3 !$TransactionFee_bin1) and($TransactionPerDay_bin2 $TransactionPerDay_bin5) $TransactionPerDay_bin7) !$MarketCap_bin2 !$HashRate_bin8) 
