training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,1.0,0.25,0.47,0.3,or(and(or(!$GTrends_bin4 !$HashRate_bin2) or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) 
0.53,0.71,1.0,0.25,0.47,0.3,or(and(or(!$HashRate_bin2 !$MempoolCount_bin6) or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) 
0.53,0.71,1.0,0.25,0.47,0.3,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) or(!$BlockSize_bin8 !$HashRate_bin2)) 
0.53,0.71,1.0,0.25,0.47,0.3,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) or(!$HashRate_bin2 !$MempoolCount_bin6)) 
0.47,0.68,1.0,0.25,0.47,0.3,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$BlockSize_bin8 !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) 
0.47,0.68,1.0,0.25,0.47,0.3,and(or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) !$BlockSize_bin8) 
0.47,0.64,0.89,0.0,0.4,0.0,and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin3) 
0.53,0.68,0.9,0.25,0.47,0.3,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin3) $TransactionPerDay_bin1) 
0.53,0.68,0.9,0.42,0.4,0.31,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin3) $TransactionFee_bin1) 
0.47,0.68,1.0,0.25,0.47,0.3,or(and(or(!$GTrends_bin4 $TransactionPerDay_bin7) or($TransactionPerDay_bin7 $TransactionFee_bin2) !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin1) 
