training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.61,0.8,0.92,1.0,0.5,0.29,and(or(and(or($MarketCap_bin0 $BlockSize_bin2) !$MarketCap_bin2) $MempoolCount_bin7) !$GoldPrice_bin4) 
0.64,0.8,0.89,1.0,0.5,0.29,and(or($MarketCap_bin0 $BlockSize_bin2 $MempoolCount_bin7) !$GoldPrice_bin4) 
0.59,0.77,0.87,1.0,0.37,0.24,and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
0.65,0.81,0.93,1.0,0.5,0.29,and(or(and(or($MarketCap_bin0 $BlockSize_bin2) !$MarketCap_bin2) $HashRate_bin1 $MempoolCount_bin7) !$GoldPrice_bin4) 
0.59,0.79,0.94,1.0,0.5,0.29,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $HashRate_bin1 $MempoolCount_bin7) !$GoldPrice_bin4) 
0.57,0.77,0.88,1.0,0.5,0.29,and(or($MarketCap_bin0 $TransactionFee_bin5) or(!$GoldPrice_bin4 $TransactionVolume_USD_bin4)) 
0.64,0.81,0.94,1.0,0.5,0.29,and(or(and($MarketCap_bin0 !$MarketCap_bin2) and($GoldPrice_bin1 $TransactionVolume_USD_bin0) $HashRate_bin1 $MempoolCount_bin7) !$GoldPrice_bin4) 
0.64,0.8,0.89,1.0,0.5,0.29,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $BlockSize_bin2 $MempoolCount_bin7) !$GoldPrice_bin4) 
0.64,0.8,0.91,1.0,0.5,0.29,and(or(and(or($MarketCap_bin0 $BlockSize_bin2) !$MarketCap_bin2) $MempoolCount_bin7) or(!$GoldPrice_bin4 $HashRate_bin1)) 
0.59,0.77,0.87,1.0,0.37,0.24,and(or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
