training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.79,1.0,0.93,0.47,0.46,and(or(!$MarketCap_bin2 $TransactionFee_bin6) or(!$BlockSize_bin5 !$HashRate_bin7)) 
0.57,0.79,1.0,1.0,0.5,0.48,and(or(!$MarketCap_bin2 $TransactionFee_bin6) or(!$BlockSize_bin5 !$MempoolSize_bin3)) 
0.57,0.79,1.0,1.0,0.53,0.5,and(or(!$MarketCap_bin2 $TransactionFee_bin6) or(!$HashRate_bin7 !$MempoolSize_bin3)) 
0.57,0.75,0.89,1.0,0.5,0.48,or(!$MarketCap_bin2 $TransactionFee_bin6) 
0.64,0.82,1.0,0.93,0.47,0.46,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 !$TransactionFee_bin0) !$MarketCap_bin2 $TransactionFee_bin6) or(!$BlockSize_bin5 !$HashRate_bin7)) 
0.64,0.82,1.0,1.0,0.5,0.48,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 !$TransactionFee_bin0) !$MarketCap_bin2 $TransactionFee_bin6) or(!$BlockSize_bin5 !$MempoolSize_bin3)) 
0.64,0.82,1.0,1.0,0.53,0.5,and(or(and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) $GoldPrice_bin0 !$TransactionFee_bin0) !$MarketCap_bin2 $TransactionFee_bin6) or(!$HashRate_bin7 !$MempoolSize_bin3)) 
0.64,0.79,0.9,1.0,0.5,0.48,or(!$MarketCap_bin2 $HashRate_bin7 $TransactionFee_bin6) 
0.57,0.75,0.89,0.93,0.53,0.5,and(or(!$MarketCap_bin2 $TransactionFee_bin6) !$BlockSize_bin3) 
0.57,0.75,0.89,0.71,0.4,0.42,and(or(!$MarketCap_bin2 $TransactionFee_bin6) !$HashRate_bin1) 
