training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.65,0.98,0.0,0.17,-1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$GTrends_bin1 !$MinningDifficulty_bin2) 
0.44,0.62,0.98,0.0,0.17,-1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$GoldPrice_bin3 !$GTrends_bin1) 
0.45,0.63,1.0,0.0,0.17,-1.0,and(or(and($MarketCap_bin1 !$TransactionPerDay_bin8) !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$GTrends_bin1 !$MinningDifficulty_bin2) 
0.5,0.66,0.97,0.04,0.2,1.0,and(or($MarketCap_bin1 $TransactionFee_bin0) !$GoldPrice_bin0 !$GTrends_bin1 !$MinningDifficulty_bin2) 
0.47,0.63,0.96,0.0,0.17,-1.0,and(or($MarketCap_bin1 $TransactionFee_bin0) !$GoldPrice_bin0 !$GoldPrice_bin3 !$GTrends_bin1) 
0.47,0.63,0.96,0.0,0.17,-1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$BlockSize_bin6 !$GoldPrice_bin0 !$GTrends_bin1) 
0.46,0.63,0.96,0.0,0.17,-1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$GTrends_bin1 !$TransactionPerDay_bin8) 
0.43,0.6,0.94,0.04,0.2,1.0,and(!$GoldPrice_bin0 !$GoldPrice_bin3 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin1) 
0.45,0.62,0.96,0.0,0.17,-1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$GTrends_bin1 !$HashRate_bin3) 
0.49,0.65,0.98,0.0,0.17,-1.0,and(or($MarketCap_bin1 !$TransactionVolume_USD_bin1) or(!$GoldPrice_bin3 !$MinningDifficulty_bin2) !$GoldPrice_bin0 !$GTrends_bin1) 
