training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.74,1.0,0.8,0.63,0.7,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.75,0.74,0.94,0.9,0.6,0.64,!$TransactionFee_bin0 
0.8,0.78,0.94,0.85,0.67,0.71,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.75,0.74,0.94,0.9,0.6,0.64,or($TransactionPerDay_bin7 !$TransactionFee_bin0) 
0.75,0.74,0.94,0.9,0.6,0.64,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) 
0.65,0.65,0.93,0.8,0.57,0.64,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.8,0.74,0.89,0.7,0.63,0.74,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.75,0.7,0.88,0.7,0.5,0.61,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.7,0.65,0.88,0.75,0.53,0.63,and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) 
0.35,0.39,0.88,0.25,0.5,1.0,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) 
