training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,1.0,0.3,0.63,0.43,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) !$BlockSize_bin8 !$BlockSize_bin9) 
0.6,0.76,1.0,0.3,0.6,0.38,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) !$BlockSize_bin8 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.6,0.42,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.3,0.63,0.43,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) !$BlockSize_bin8 !$BlockSize_bin9 !$MempoolSize_bin1) 
0.53,0.72,1.0,0.2,0.6,0.33,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) !$BlockSize_bin8 !$BlockSize_bin9 !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.3,0.6,0.38,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) !$BlockSize_bin8 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin5) 
0.6,0.76,1.0,0.3,0.6,0.38,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) or(!$BlockSize_bin8 $BlockSize_bin9) !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.5,0.63,0.45,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) or(!$BlockSize_bin8 !$TransactionPerDay_bin4) !$BlockSize_bin9) 
0.6,0.76,1.0,0.5,0.6,0.42,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) or(!$BlockSize_bin8 !$TransactionPerDay_bin4) !$TransactionVolume_USD_bin5) 
0.53,0.72,1.0,0.3,0.63,0.43,and(or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionFee_bin1 $TransactionFee_bin4) or(!$BlockSize_bin8 $TransactionFee_bin2) !$BlockSize_bin9) 
