training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.66,0.92,0.25,0.5,1.0,and(or($MinningDifficulty_bin4 $TransactionPerDay_bin1 $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolCount_bin4 !$MempoolSize_bin3 !$MinningDifficulty_bin8) 
0.47,0.66,0.92,0.25,0.5,1.0,and(or($MinningDifficulty_bin4 $TransactionPerDay_bin1 $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolSize_bin3 !$MempoolSize_bin4 !$MinningDifficulty_bin8) 
0.5,0.67,0.91,0.25,0.5,1.0,and(or(!$BlockSize_bin0 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MempoolCount_bin4 !$MempoolSize_bin3 !$MinningDifficulty_bin8) 
0.5,0.67,0.91,0.25,0.5,1.0,and(or(!$BlockSize_bin0 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MempoolSize_bin3 !$MempoolSize_bin4 !$MinningDifficulty_bin8) 
0.45,0.63,0.87,0.25,0.47,0.83,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolCount_bin4 !$MinningDifficulty_bin8) 
0.45,0.63,0.87,0.25,0.47,0.83,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin0 !$MempoolSize_bin4 !$MinningDifficulty_bin8) 
0.48,0.66,0.91,0.3,0.53,1.0,and(or(!$HashRate_bin2 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MempoolCount_bin3 !$MempoolCount_bin4 !$MinningDifficulty_bin8) 
0.48,0.66,0.91,0.3,0.53,1.0,and(or(!$HashRate_bin2 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MempoolCount_bin3 !$MempoolSize_bin4 !$MinningDifficulty_bin8) 
0.48,0.66,0.91,0.3,0.53,1.0,and(or(!$HashRate_bin2 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MempoolCount_bin4 !$MempoolSize_bin3 !$MinningDifficulty_bin8) 
0.48,0.66,0.91,0.3,0.53,1.0,and(or(!$HashRate_bin2 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MempoolSize_bin3 !$MempoolSize_bin4 !$MinningDifficulty_bin8) 
