training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.82,1.0,0.23,0.37,0.25,and(or(and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $MarketCap_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3 !$HashRate_bin5) 
0.64,0.82,1.0,0.31,0.4,0.31,and(or(and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $MarketCap_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3 !$TransactionPerDay_bin4) 
0.64,0.82,1.0,0.31,0.4,0.31,and(or(and($MarketCap_bin0 !$GoldPrice_bin1) and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3) 
0.64,0.82,1.0,0.23,0.37,0.25,and(or(and($MarketCap_bin0 !$HashRate_bin5) and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3) 
0.64,0.82,1.0,0.31,0.4,0.31,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin4) and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3) 
0.57,0.75,0.89,0.31,0.4,0.31,and(or($MarketCap_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3) 
0.64,0.82,1.0,0.31,0.4,0.31,and(or(and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $MarketCap_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin8) or($MempoolSize_bin7 !$TransactionPerDay_bin4) !$HashRate_bin3) 
0.64,0.82,1.0,0.23,0.37,0.25,and(or(and(or(!$HashRate_bin5 $TransactionFee_bin0) $MarketCap_bin0) and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$HashRate_bin3) 
0.71,0.82,0.91,0.38,0.4,0.33,or(and(!$MarketCap_bin1 !$GoldPrice_bin1 $TransactionFee_bin4) $MarketCap_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin8) 
0.57,0.79,1.0,0.31,0.43,0.33,and(or(and(!$MarketCap_bin1 !$GoldPrice_bin1 !$TransactionFee_bin0 $TransactionFee_bin4) $MarketCap_bin0 $TransactionPerDay_bin1 $TransactionPerDay_bin8) !$BlockSize_bin3 !$HashRate_bin3) 
