training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.4,0.57,0.85,0.94,0.67,0.65,and(or(!$MarketCap_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin4 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin2) 
0.41,0.59,0.88,1.0,0.6,0.6,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1)) !$MinningDifficulty_bin0) 
0.42,0.59,0.85,1.0,0.6,0.6,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin1 !$TransactionVolume_USD_bin1)) 
0.4,0.57,0.85,0.94,0.57,0.59,and(or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin1) !$TransactionVolume_USD_bin3) 
0.44,0.59,0.84,0.83,0.53,0.58,and(or(and(!$MarketCap_bin0 !$HashRate_bin4 !$TransactionVolume_USD_bin2) $GoldPrice_bin1) !$BlockSize_bin5 !$TransactionFee_bin3) 
0.4,0.56,0.8,0.94,0.67,0.65,and(or(!$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$MarketCap_bin0 !$GTrends_bin4) 
0.4,0.58,0.86,1.0,0.6,0.6,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2) and($TransactionPerDay_bin1 $TransactionVolume_USD_bin0)) 
0.41,0.59,0.88,1.0,0.6,0.6,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2) and(!$HashRate_bin1 $TransactionPerDay_bin1 !$TransactionVolume_USD_bin1)) 
0.45,0.59,0.82,1.0,0.6,0.6,or(and(!$MarketCap_bin1 !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionVolume_USD_bin2) $TransactionPerDay_bin1) 
0.42,0.58,0.84,0.94,0.57,0.59,or(and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1) 
