training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.71,1.0,0.5,0.53,0.57,or(and(!$BlockSize_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2) and($TransactionPerDay_bin1 $TransactionPerDay_bin2)) 
0.53,0.71,1.0,0.56,0.53,0.56,or(and(!$MempoolCount_bin0 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2) and($TransactionPerDay_bin1 $TransactionPerDay_bin2)) 
0.53,0.71,1.0,0.56,0.53,0.56,or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2) and($TransactionPerDay_bin1 $TransactionPerDay_bin2)) 
0.53,0.71,1.0,0.5,0.53,0.57,and(or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2)) !$BlockSize_bin6) 
0.53,0.71,1.0,0.56,0.53,0.56,and(or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2)) !$MempoolCount_bin0) 
0.53,0.71,1.0,0.56,0.53,0.56,and(or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2)) !$MempoolSize_bin0) 
0.53,0.71,1.0,0.56,0.53,0.56,and(or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2)) !$MempoolCount_bin0 !$MempoolSize_bin0) 
0.53,0.71,1.0,0.63,0.57,0.59,or(and(or(!$BlockSize_bin6 !$GoldPrice_bin4) !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2) and($TransactionPerDay_bin1 $TransactionPerDay_bin2)) 
0.53,0.71,1.0,0.5,0.53,0.57,and(or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2)) or(!$BlockSize_bin6 $TransactionFee_bin0)) 
0.53,0.71,1.0,0.56,0.53,0.56,and(or(and($TransactionPerDay_bin1 $TransactionPerDay_bin2) and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionFee_bin2)) or($GoldPrice_bin5 !$MempoolSize_bin0)) 
