training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.36,0.55,0.78,0.0,0.43,0.0,or($MinningDifficulty_bin2 $TransactionFee_bin1) 
0.43,0.57,0.77,0.42,0.5,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0) $MempoolCount_bin1) 
0.43,0.57,0.77,0.42,0.5,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0) $MempoolSize_bin1) 
0.45,0.6,0.8,0.17,0.63,0.67,and(or($BlockSize_bin9 $GoldPrice_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.43,0.6,0.82,0.25,0.57,0.43,and(or(and(or($GoldPrice_bin0 $GTrends_bin4) !$MinningDifficulty_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.39,0.57,0.81,0.17,0.67,1.0,and(or($GoldPrice_bin0 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.37,0.54,0.74,0.17,0.67,1.0,and(or($GoldPrice_bin0 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0) 
0.37,0.54,0.74,0.17,0.67,1.0,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) !$GTrends_bin1 !$MinningDifficulty_bin0) 
0.37,0.54,0.74,0.17,0.67,1.0,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin1 !$MinningDifficulty_bin0) 
0.38,0.55,0.76,0.25,0.67,0.75,and(or($MempoolCount_bin7 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) 
