training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.47,0.57,0.67,and(!$MarketCap_bin1 $TransactionFee_bin0) 
0.57,0.68,0.89,0.59,0.53,0.59,and(!$HashRate_bin3 $TransactionFee_bin0) 
0.57,0.68,0.89,0.59,0.53,0.59,and(!$HashRate_bin3 $TransactionFee_bin0 !$TransactionFee_bin1) 
0.57,0.68,0.89,0.59,0.5,0.56,and(or($MarketCap_bin2 !$HashRate_bin3) $TransactionFee_bin0) 
0.43,0.59,0.86,0.47,0.43,0.5,and(!$TransactionPerDay_bin0 $TransactionFee_bin0) 
0.43,0.59,0.86,0.47,0.43,0.5,and(or(!$TransactionPerDay_bin0 $TransactionFee_bin1) $TransactionFee_bin0) 
0.57,0.64,0.8,0.47,0.57,0.67,and(or(!$MarketCap_bin1 $TransactionPerDay_bin0) $TransactionFee_bin0) 
0.57,0.64,0.8,0.41,0.43,0.5,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.71,0.68,0.77,0.65,0.47,0.52,or($TransactionPerDay_bin7 !$TransactionFee_bin1) 
0.57,0.64,0.8,0.35,0.4,0.46,or(and(!$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
