training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.73,1.0,0.82,0.57,0.58,or(and(!$BlockSize_bin7 !$MempoolCount_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) 
0.59,0.73,1.0,0.82,0.57,0.58,or(and(!$BlockSize_bin7 !$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) 
0.47,0.65,1.0,0.76,0.5,0.54,or(and(!$MempoolCount_bin5 !$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) 
0.47,0.65,1.0,0.76,0.5,0.54,or(and(!$MempoolSize_bin2 !$MempoolSize_bin5 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) 
0.47,0.65,1.0,0.35,0.43,0.5,or(and(!$MempoolSize_bin2 $TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) 
0.47,0.65,1.0,0.71,0.5,0.55,or(and(!$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) 
0.59,0.73,1.0,0.71,0.5,0.55,and(or(and(!$BlockSize_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) !$MempoolCount_bin2) 
0.59,0.73,1.0,0.71,0.5,0.55,and(or(and(!$BlockSize_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) !$MempoolSize_bin2) 
0.53,0.69,1.0,0.82,0.6,0.61,and(or(and(!$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) !$BlockSize_bin7) 
0.47,0.65,1.0,0.59,0.5,0.56,and(or(and(!$MempoolSize_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionFee_bin3) !$TransactionVolume_USD_bin1) 
