training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.68,0.79,0.47,0.46,and(or(!$MarketCap_bin1 !$MinningDifficulty_bin6) !$MarketCap_bin2 $TransactionFee_bin0) 
0.42,0.6,0.68,0.79,0.47,0.46,and(or(!$MarketCap_bin1 !$MinningDifficulty_bin6) !$MarketCap_bin2 !$TransactionFee_bin1) 
0.42,0.6,0.7,0.79,0.47,0.46,and(or(!$MarketCap_bin1 !$MinningDifficulty_bin6) !$MarketCap_bin2 !$GoldPrice_bin5 $TransactionFee_bin0) 
0.42,0.6,0.7,0.79,0.47,0.46,and(or(and(!$MarketCap_bin1 !$TransactionPerDay_bin6) !$MinningDifficulty_bin6) !$MarketCap_bin2 $TransactionFee_bin0) 
0.42,0.6,0.7,0.79,0.47,0.46,and(or(and(!$MarketCap_bin1 !$TransactionPerDay_bin6) !$MinningDifficulty_bin6) !$MarketCap_bin2 !$TransactionFee_bin1) 
0.42,0.6,0.7,0.71,0.5,0.48,and(or(and(!$HashRate_bin8 !$MinningDifficulty_bin6) !$MarketCap_bin1) !$MarketCap_bin2 $TransactionFee_bin0) 
0.42,0.6,0.7,0.71,0.5,0.48,and(or(and(!$HashRate_bin8 !$MinningDifficulty_bin6) !$MarketCap_bin1) !$MarketCap_bin2 !$TransactionFee_bin1) 
0.44,0.61,0.69,0.79,0.47,0.46,and(or(!$MarketCap_bin1 !$MinningDifficulty_bin6) or($TransactionPerDay_bin5 $TransactionFee_bin0) !$MarketCap_bin2) 
0.39,0.57,0.65,0.36,0.43,0.38,and(!$MarketCap_bin2 !$GoldPrice_bin1 $TransactionFee_bin0) 
0.43,0.6,0.69,0.79,0.47,0.46,and(or(!$MarketCap_bin1 $HashRate_bin4 !$MinningDifficulty_bin6) !$MarketCap_bin2 $TransactionFee_bin0) 
