training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.35,0.46,1.0,0.04,0.23,1.0,and(!$TransactionPerDay_bin4 $TransactionFee_bin1) 
0.55,0.58,0.92,1.0,0.8,0.8,!$TransactionFee_bin0 
0.55,0.58,0.92,1.0,0.8,0.8,!$TransactionVolume_USD_bin0 
0.6,0.63,0.92,1.0,0.8,0.8,or($TransactionPerDay_bin4 !$TransactionFee_bin0) 
0.45,0.5,0.9,0.04,0.23,1.0,$TransactionFee_bin1 
0.45,0.5,0.9,0.08,0.27,1.0,$TransactionVolume_USD_bin1 
0.55,0.58,0.92,0.67,0.63,0.84,and(!$TransactionFee_bin0 !$TransactionFee_bin3) 
0.55,0.58,0.92,0.63,0.5,0.71,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.55,0.58,0.92,0.75,0.73,0.9,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.55,0.58,0.92,1.0,0.8,0.8,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin4) 
