training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.63,0.72,0.63,0.5,0.53,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$GTrends_bin0 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3) $BlockSize_bin1) 
0.44,0.62,0.7,0.63,0.5,0.53,and(or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) !$TransactionFee_bin3) 
0.5,0.63,0.69,0.63,0.47,0.5,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) 
0.44,0.62,0.69,0.63,0.5,0.53,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3) $BlockSize_bin1) 
0.42,0.62,0.7,0.63,0.5,0.53,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionFee_bin3) $BlockSize_bin1) 
0.56,0.65,0.69,0.63,0.47,0.5,or(and(or($TransactionPerDay_bin6 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) 
0.5,0.63,0.69,0.63,0.47,0.5,or(and(or($BlockSize_bin1 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) 
0.5,0.63,0.69,0.63,0.47,0.5,or(and(or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) 
0.5,0.63,0.69,0.63,0.47,0.5,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$HashRate_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) 
0.5,0.63,0.69,0.63,0.47,0.5,or(and(or($BlockSize_bin1 !$HashRate_bin3) or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin2) $BlockSize_bin1) 
