training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.81,0.48,0.47,0.67,or(and($MarketCap_bin0 !$MempoolCount_bin5 !$MinningDifficulty_bin2) $BlockSize_bin8) 
0.43,0.61,0.81,0.48,0.47,0.67,or(and($MarketCap_bin0 !$MempoolSize_bin5 !$MinningDifficulty_bin2) $BlockSize_bin8) 
0.43,0.61,0.81,0.48,0.47,0.67,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $BlockSize_bin8) !$MempoolCount_bin5) 
0.43,0.61,0.81,0.48,0.47,0.67,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) $BlockSize_bin8) !$MempoolSize_bin5) 
0.46,0.63,0.81,0.1,0.3,0.5,and(or($MarketCap_bin0 $BlockSize_bin8) !$MempoolCount_bin5 !$TransactionFee_bin0) 
0.46,0.63,0.81,0.1,0.3,0.5,or(and($MarketCap_bin0 !$MempoolCount_bin5 !$TransactionFee_bin0) $BlockSize_bin8) 
0.46,0.63,0.81,0.1,0.3,0.5,and(or(and($MarketCap_bin0 !$TransactionFee_bin0) $BlockSize_bin8) !$MempoolCount_bin5) 
0.5,0.65,0.82,0.48,0.47,0.67,and(or(and(or($MarketCap_bin0 $BlockSize_bin5) !$MinningDifficulty_bin2) $BlockSize_bin8) !$MempoolCount_bin5) 
0.5,0.65,0.82,0.48,0.47,0.67,and(or(and(or($MarketCap_bin0 $BlockSize_bin5) !$MinningDifficulty_bin2) $BlockSize_bin8) !$MempoolSize_bin5) 
0.5,0.66,0.84,0.48,0.47,0.67,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin2) and($GTrends_bin1 $MempoolSize_bin6) $BlockSize_bin8) !$MempoolCount_bin5) 
