training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.79,0.8,0.8,0.7,0.76,and(or(!$GoldPrice_bin2 $MempoolCount_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
0.62,0.79,0.8,0.8,0.7,0.76,and(or(!$GoldPrice_bin2 $MempoolSize_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
0.62,0.79,0.81,0.65,0.6,0.72,and(or(!$GoldPrice_bin2 $MempoolCount_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3 !$MinningDifficulty_bin7) 
0.62,0.79,0.81,0.65,0.6,0.72,and(or(!$GoldPrice_bin2 $MempoolSize_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3 !$MinningDifficulty_bin7) 
0.59,0.77,0.79,0.8,0.7,0.76,and(or(!$MarketCap_bin2 $MempoolCount_bin2) !$GoldPrice_bin1 !$GoldPrice_bin2 !$MinningDifficulty_bin3) 
0.59,0.77,0.79,0.8,0.7,0.76,and(or(!$MarketCap_bin2 $MempoolSize_bin2) !$GoldPrice_bin1 !$GoldPrice_bin2 !$MinningDifficulty_bin3) 
0.64,0.79,0.8,0.8,0.7,0.76,and(or($BlockSize_bin5 !$GoldPrice_bin2 $MempoolCount_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
0.64,0.79,0.8,0.8,0.7,0.76,and(or($BlockSize_bin5 !$GoldPrice_bin2 $MempoolSize_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
0.64,0.79,0.8,0.8,0.7,0.76,and(or(!$MarketCap_bin2 $GoldPrice_bin2) or(!$GoldPrice_bin2 $MempoolCount_bin1) !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
0.62,0.79,0.8,0.8,0.7,0.76,and(or(!$GoldPrice_bin2 $MempoolCount_bin1 $MempoolSize_bin1) !$MarketCap_bin2 !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
