training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.59,1.0,0.38,0.6,0.3,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$MempoolCount_bin6 !$TransactionPerDay_bin6) 
0.45,0.59,1.0,0.38,0.6,0.3,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$MempoolSize_bin6 !$TransactionPerDay_bin6) 
0.45,0.59,1.0,0.38,0.63,0.33,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin2) 
0.4,0.56,1.0,0.38,0.6,0.3,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin3 !$TransactionPerDay_bin6) 
0.45,0.59,1.0,0.38,0.6,0.3,and(or($TransactionFee_bin1 $TransactionFee_bin4) !$MempoolCount_bin6 !$MempoolSize_bin6 !$TransactionPerDay_bin6) 
0.45,0.59,1.0,0.38,0.57,0.27,and(or($MarketCap_bin0 !$HashRate_bin0) or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin6) 
0.45,0.59,1.0,0.38,0.57,0.27,and(or(!$GTrends_bin6 !$MempoolSize_bin6) or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin6) 
0.5,0.63,1.0,0.38,0.57,0.27,and(or(!$HashRate_bin0 !$TransactionVolume_USD_bin2) or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin6) 
0.5,0.63,1.0,0.38,0.57,0.27,and(or(!$MempoolCount_bin6 !$TransactionVolume_USD_bin2) or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin6) 
0.5,0.63,1.0,0.38,0.57,0.27,and(or(!$MempoolSize_bin6 !$TransactionPerDay_bin3) or($TransactionFee_bin1 $TransactionFee_bin4) !$TransactionPerDay_bin6) 
