training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.88,1.0,0.2,0.57,0.75,and(or(and(!$MempoolSize_bin4 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) and($MinningDifficulty_bin9 $TransactionPerDay_bin7) $HashRate_bin0) !$MempoolCount_bin7) 
0.58,0.75,0.88,0.27,0.63,1.0,and(!$MempoolCount_bin7 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.75,0.83,0.9,0.27,0.6,0.8,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $HashRate_bin0) !$MempoolCount_bin7) 
0.83,0.88,0.91,0.27,0.6,0.8,and(or(and(or(!$MempoolCount_bin7 !$TransactionPerDay_bin5) $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $HashRate_bin0) !$MempoolCount_bin7) 
0.83,0.88,0.91,0.27,0.6,0.8,and(or(and(or(!$MempoolSize_bin7 !$TransactionPerDay_bin5) $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $HashRate_bin0) !$MempoolCount_bin7) 
0.75,0.83,0.9,0.27,0.6,0.8,and(or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $HashRate_bin0 $MinningDifficulty_bin9) !$MempoolCount_bin7) 
0.58,0.75,0.88,0.27,0.63,1.0,and(or(!$MempoolSize_bin7 !$TransactionPerDay_bin5) !$MempoolCount_bin7 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
0.67,0.79,0.89,0.27,0.63,1.0,and(or(and($HashRate_bin0 $TransactionPerDay_bin7) and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin0)) !$MempoolCount_bin7) 
0.75,0.83,0.9,0.27,0.6,0.8,and(or(and($MinningDifficulty_bin9 $TransactionPerDay_bin7) and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin0) $HashRate_bin0) !$MempoolCount_bin7) 
0.75,0.83,0.9,0.27,0.63,1.0,and(or(and(or(!$MempoolCount_bin7 !$TransactionPerDay_bin5) $TransactionFee_bin0 !$TransactionVolume_USD_bin0) and($HashRate_bin0 $TransactionPerDay_bin7)) !$MempoolCount_bin7) 
