training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.68,1.0,0.56,0.47,0.5,and(or(!$MarketCap_bin0 $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.55,0.68,1.0,0.19,0.57,1.0,and(or($MarketCap_bin1 $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.45,0.61,1.0,0.19,0.53,0.75,and(or($GTrends_bin2 $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.55,0.68,1.0,0.13,0.53,1.0,and(or($MinningDifficulty_bin0 $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.45,0.61,1.0,0.19,0.5,0.6,and(or($TransactionPerDay_bin7 $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.4,0.57,1.0,0.13,0.53,1.0,and(!$GoldPrice_bin6 $TransactionFee_bin0) 
0.55,0.68,1.0,0.19,0.57,1.0,and(or(and(!$MarketCap_bin0 $MarketCap_bin1) $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.55,0.68,1.0,0.13,0.53,1.0,and(or(and($MarketCap_bin1 $TransactionFee_bin1) $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.45,0.61,1.0,0.13,0.5,0.67,and(or(and(!$HashRate_bin3 $MempoolCount_bin3) $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
0.5,0.64,1.0,0.13,0.53,1.0,and(or(and(!$HashRate_bin3 $MinningDifficulty_bin0) $TransactionFee_bin0) !$GoldPrice_bin6 !$TransactionFee_bin4) 
