training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.77,0.29,0.54,0.37,0.35,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
1.0,0.77,0.29,0.77,0.33,0.37,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.5,0.68,0.14,0.15,0.57,0.5,or($TransactionPerDay_bin4 $TransactionPerDay_bin9) 
1.0,0.32,0.12,0.92,0.4,0.41,!$TransactionPerDay_bin9 
1.0,0.86,0.4,0.54,0.37,0.35,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.5,0.32,0.07,0.85,0.43,0.42,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin9) 
0.5,0.23,0.06,0.92,0.53,0.48,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) 
1.0,0.27,0.11,0.54,0.7,0.7,!$TransactionFee_bin0 
1.0,0.27,0.11,0.54,0.7,0.7,$TransactionFee_bin1 
1.0,0.27,0.11,1.0,0.43,0.43,or(!$TransactionPerDay_bin9 $TransactionFee_bin0) 
