training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.37,0.51,0.87,0.08,0.27,1.0,or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin0) $GTrends_bin3) 
0.4,0.53,0.88,0.5,0.5,0.8,and(or($GTrends_bin1 $GTrends_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.4,0.54,0.89,0.17,0.33,1.0,and(or(and(or($MempoolCount_bin7 $TransactionVolume_USD_bin0) !$HashRate_bin0) $GTrends_bin3) !$TransactionPerDay_bin0) 
0.37,0.5,0.85,0.08,0.27,1.0,and(or($GTrends_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin0) 
0.37,0.5,0.85,0.08,0.27,1.0,or(and(!$HashRate_bin0 $TransactionVolume_USD_bin0) $GTrends_bin3) 
0.37,0.51,0.87,0.08,0.27,1.0,and(or($GTrends_bin3 $HashRate_bin0 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.37,0.51,0.87,0.08,0.27,1.0,or(and(or($MarketCap_bin1 !$GoldPrice_bin1) $TransactionVolume_USD_bin0) $GTrends_bin3) 
0.36,0.5,0.87,0.08,0.27,1.0,and(or($GTrends_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.36,0.5,0.87,0.08,0.27,1.0,or(and(!$MinningDifficulty_bin0 $TransactionVolume_USD_bin0) $GTrends_bin3) 
0.36,0.49,0.85,0.08,0.27,1.0,or(and($TransactionFee_bin0 $TransactionVolume_USD_bin0) $GTrends_bin3) 
