training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.65,0.94,0.38,0.67,1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.52,0.68,0.93,0.38,0.67,1.0,and(!$HashRate_bin4 !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.66,0.93,0.38,0.67,1.0,and(!$MempoolCount_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.51,0.68,0.95,0.38,0.67,1.0,and(or($MempoolCount_bin5 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.51,0.68,0.95,0.38,0.67,1.0,and(or($MempoolSize_bin5 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.64,0.73,0.91,0.38,0.67,1.0,and(!$MinningDifficulty_bin0 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.67,0.95,0.38,0.67,1.0,and(or(!$MarketCap_bin0 !$HashRate_bin4) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.67,0.95,0.38,0.67,1.0,and(or($MarketCap_bin1 !$HashRate_bin4) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.67,0.95,0.38,0.67,1.0,and(or(!$MinningDifficulty_bin0 $TransactionFee_bin5) !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.5,0.67,0.95,0.38,0.67,1.0,and(or(!$MinningDifficulty_bin5 !$TransactionVolume_USD_bin2) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
