training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.88,1.0,0.29,0.63,0.8,and(or(and($TransactionFee_bin0 $TransactionFee_bin6) and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin0) !$GTrends_bin0) 
0.75,0.88,1.0,0.29,0.63,0.8,and(or(and($TransactionFee_bin0 $TransactionFee_bin6) and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin0) $GTrends_bin1) 
0.83,0.92,1.0,0.64,0.43,0.43,and(or(and($TransactionFee_bin0 $TransactionFee_bin6) and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin0) !$HashRate_bin8) 
0.67,0.81,0.89,0.43,0.53,0.5,or(and($TransactionFee_bin0 $TransactionFee_bin6) $MarketCap_bin0 $MempoolSize_bin0) 
0.67,0.85,1.0,0.29,0.63,0.8,and(or(and($TransactionFee_bin0 $TransactionFee_bin6) and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin0) !$GoldPrice_bin1 !$GTrends_bin0) 
0.75,0.88,1.0,0.36,0.67,0.83,and(or(and($TransactionFee_bin0 $TransactionFee_bin6) and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin0) or(!$GTrends_bin0 $HashRate_bin5)) 
0.75,0.88,1.0,0.29,0.6,0.67,and(or(and($TransactionFee_bin0 $TransactionFee_bin6) and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin0) or($GTrends_bin1 $TransactionFee_bin6)) 
0.75,0.85,0.9,0.57,0.53,0.5,or(and($TransactionFee_bin0 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionFee_bin6) $MarketCap_bin0 $MempoolSize_bin0) 
0.83,0.85,0.83,0.79,0.5,0.48,or(and(!$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.83,0.88,0.91,0.79,0.5,0.48,or(and(!$BlockSize_bin1 !$TransactionFee_bin2 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionFee_bin6) $MarketCap_bin0 $MempoolSize_bin0) 
