training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.62,0.72,0.36,0.63,0.71,or($TransactionFee_bin1 $TransactionFee_bin6) 
0.42,0.62,0.72,0.36,0.63,0.71,and(or($TransactionFee_bin1 $TransactionFee_bin6) !$TransactionFee_bin0) 
0.42,0.62,0.72,0.36,0.63,0.71,and(or($TransactionFee_bin1 $TransactionFee_bin6) !$TransactionFee_bin2) 
0.42,0.62,0.72,0.36,0.63,0.71,and(or($TransactionFee_bin1 $TransactionFee_bin6) !$TransactionFee_bin3) 
0.48,0.64,0.73,0.21,0.6,0.75,or(and($MarketCap_bin0 $TransactionVolume_USD_bin2) $HashRate_bin6 $TransactionFee_bin6) 
0.45,0.65,0.77,0.21,0.5,0.43,or(and(or(and($MinningDifficulty_bin0 !$TransactionPerDay_bin2) $TransactionFee_bin6) !$TransactionVolume_USD_bin0) and(!$MarketCap_bin2 $TransactionFee_bin2)) 
0.46,0.64,0.75,0.21,0.5,0.43,or(and(!$MarketCap_bin2 $TransactionFee_bin2) and($MinningDifficulty_bin0 !$TransactionPerDay_bin2) $TransactionFee_bin6) 
0.45,0.64,0.75,0.21,0.5,0.43,or(and(or($MinningDifficulty_bin0 $TransactionFee_bin6) !$TransactionVolume_USD_bin0) and(!$MarketCap_bin2 $TransactionFee_bin2)) 
0.46,0.63,0.72,0.21,0.5,0.43,or(and(!$MarketCap_bin2 $TransactionFee_bin2) $MinningDifficulty_bin0 $TransactionFee_bin6) 
0.43,0.62,0.72,0.36,0.63,0.71,or(and($BlockSize_bin5 $MinningDifficulty_bin0) $TransactionFee_bin1 $TransactionFee_bin6) 
