training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.5,0.53,0.79,and(or(and($MarketCap_bin1 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolSize_bin3 $TransactionPerDay_bin6 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$GTrends_bin0) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and(!$MarketCap_bin0 $MarketCap_bin1 $TransactionVolume_USD_bin3) $MempoolCount_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and(!$MarketCap_bin0 $MarketCap_bin1 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and($MarketCap_bin1 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin3) $MempoolCount_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and($MarketCap_bin1 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.45,0.4,0.63,and(or(and($MarketCap_bin1 $TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolCount_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin3) $MempoolCount_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and($GoldPrice_bin0 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
1.0,0.96,0.88,0.41,0.37,0.6,and(or(and($GoldPrice_bin0 $TransactionVolume_USD_bin3) $MempoolSize_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$MempoolSize_bin9) 
1.0,0.96,0.88,0.5,0.43,0.65,and(or(and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin3) $MempoolCount_bin0 $MempoolSize_bin3 $TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$MempoolSize_bin9) 
