training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.98,0.86,0.73,0.67,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionPerDay_bin3) 
0.42,0.58,0.93,1.0,0.77,0.67,or(and(!$GoldPrice_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.47,0.63,0.98,0.86,0.73,0.67,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$TransactionPerDay_bin3) 
0.43,0.6,0.96,1.0,0.77,0.67,and(or(!$TransactionFee_bin1 $TransactionVolume_USD_bin1) !$MempoolCount_bin8 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4) 
0.48,0.62,0.93,1.0,0.77,0.67,or(and(or($MinningDifficulty_bin3 !$TransactionFee_bin1) !$GoldPrice_bin0) $MinningDifficulty_bin2) 
0.41,0.58,0.94,1.0,0.77,0.67,and(or(!$GoldPrice_bin0 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$TransactionFee_bin1) 
0.42,0.58,0.93,1.0,0.77,0.67,or(and(!$GoldPrice_bin0 $GoldPrice_bin1 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.42,0.58,0.93,1.0,0.77,0.67,or(and(!$GoldPrice_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.42,0.58,0.93,1.0,0.77,0.67,or(and(!$GoldPrice_bin0 $TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.42,0.58,0.93,1.0,0.77,0.67,and(or(and(!$GoldPrice_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin2) !$MinningDifficulty_bin4) 
