training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) !$BlockSize_bin7 !$HashRate_bin8 !$MempoolCount_bin0 !$TransactionFee_bin0) 
0.69,0.86,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) !$BlockSize_bin7 !$HashRate_bin8 !$MempoolSize_bin0 !$TransactionFee_bin0) 
0.69,0.86,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) !$BlockSize_bin7 !$HashRate_bin8 !$MempoolCount_bin0 !$MempoolSize_bin0 !$TransactionFee_bin0) 
0.69,0.86,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) or(!$BlockSize_bin4 !$GoldPrice_bin2) !$BlockSize_bin7 !$HashRate_bin8 !$TransactionFee_bin0) 
0.69,0.86,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) or(!$MempoolSize_bin0 $TransactionPerDay_bin0) !$BlockSize_bin7 !$HashRate_bin8 !$TransactionFee_bin0) 
0.69,0.86,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) or(!$MempoolSize_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin7 !$HashRate_bin8 !$TransactionFee_bin0) 
0.62,0.82,1.0,0.63,0.57,0.67,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) !$BlockSize_bin2 !$BlockSize_bin7 !$HashRate_bin8 !$MempoolCount_bin0 !$TransactionFee_bin0) 
0.62,0.79,0.89,0.63,0.63,0.75,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0) !$BlockSize_bin7 !$HashRate_bin8 !$TransactionPerDay_bin3 !$TransactionFee_bin0) 
0.77,0.82,0.83,0.63,0.57,0.67,and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin2) !$BlockSize_bin7 !$HashRate_bin8 !$TransactionFee_bin0) 
0.77,0.82,0.83,0.68,0.53,0.62,and(or(!$GoldPrice_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin3 !$HashRate_bin8 !$TransactionFee_bin0) 
