training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.73,0.83,0.89,0.33,0.73,0.33,or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$BlockSize_bin2 !$TransactionVolume_USD_bin3) $MempoolCount_bin1 $TransactionFee_bin0) 
0.73,0.83,0.89,0.33,0.73,0.33,or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$BlockSize_bin2 !$TransactionVolume_USD_bin3) $MempoolSize_bin1 $TransactionFee_bin0) 
0.73,0.83,0.89,0.33,0.77,0.4,and(or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionVolume_USD_bin3) $MempoolCount_bin1 $TransactionFee_bin0) !$BlockSize_bin2) 
0.73,0.83,0.89,0.33,0.77,0.4,and(or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionVolume_USD_bin3) $MempoolSize_bin1 $TransactionFee_bin0) !$BlockSize_bin2) 
0.73,0.83,0.89,0.33,0.77,0.4,and(or(and(or($MarketCap_bin3 !$TransactionVolume_USD_bin3) or($TransactionFee_bin3 $TransactionFee_bin6)) $TransactionFee_bin0) !$BlockSize_bin2) 
0.73,0.83,0.89,0.33,0.73,0.33,or(and(or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$BlockSize_bin2) $MempoolCount_bin1) 
0.73,0.83,0.89,0.33,0.73,0.33,or(and(or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$BlockSize_bin2) $MempoolSize_bin1) 
0.73,0.83,0.89,0.33,0.77,0.4,or(and(or(and($MinningDifficulty_bin0 $TransactionFee_bin3) $TransactionFee_bin6) or($MarketCap_bin3 !$TransactionVolume_USD_bin3)) $TransactionFee_bin0) 
0.55,0.74,0.86,0.33,0.73,0.33,or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$BlockSize_bin2 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) 
0.55,0.74,0.86,0.33,0.77,0.4,and(or(and(or($TransactionFee_bin3 $TransactionFee_bin6) !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$BlockSize_bin2) 
