training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.71,1.0,1.0,0.8,0.8,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.65,0.71,1.0,0.96,0.77,0.79,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) !$BlockSize_bin0) 
0.55,0.63,1.0,1.0,0.8,0.8,or(and(!$BlockSize_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.35,0.46,1.0,1.0,0.8,0.8,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) or($MempoolSize_bin3 !$MinningDifficulty_bin0)) 
0.65,0.67,0.93,1.0,0.8,0.8,or(and(!$GTrends_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.65,0.67,0.93,0.83,0.67,0.77,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) !$GTrends_bin3) 
0.6,0.63,0.92,1.0,0.8,0.8,or(and(!$MempoolCount_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.6,0.63,0.92,1.0,0.8,0.8,or(and(!$MempoolSize_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) 
0.6,0.63,0.92,1.0,0.8,0.8,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) !$MempoolCount_bin0) 
0.6,0.63,0.92,1.0,0.8,0.8,and(or(and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) !$TransactionFee_bin0) !$MempoolSize_bin0) 
