training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.57,0.96,0.69,0.73,0.79,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) 
0.42,0.57,0.96,0.69,0.73,0.79,and(or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) !$GoldPrice_bin4) 
0.42,0.56,0.93,0.75,0.73,0.75,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$GoldPrice_bin4) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) 
0.48,0.61,0.97,0.69,0.73,0.79,or(and(or($MinningDifficulty_bin4 $TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) 
0.48,0.61,0.97,0.69,0.73,0.79,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2) $MinningDifficulty_bin4) 
0.48,0.61,0.97,0.69,0.73,0.79,or(and(or($GoldPrice_bin3 $MinningDifficulty_bin4) !$MinningDifficulty_bin2) and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9)) 
0.42,0.57,0.96,0.69,0.73,0.79,or(and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and(!$GoldPrice_bin1 $GoldPrice_bin3 !$MinningDifficulty_bin2)) 
0.42,0.57,0.96,0.69,0.73,0.79,or(and(or(and(!$GoldPrice_bin3 $TransactionPerDay_bin8) $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) 
0.42,0.57,0.96,0.69,0.73,0.79,or(and(or(and(!$MinningDifficulty_bin1 $TransactionPerDay_bin8) $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) 
0.42,0.57,0.96,0.69,0.73,0.79,or(and(or(and(!$MinningDifficulty_bin2 $TransactionPerDay_bin8) $TransactionVolume_USD_bin1) !$GoldPrice_bin4 !$MempoolCount_bin9) and($GoldPrice_bin3 !$MinningDifficulty_bin2)) 
