training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.8,0.91,1.0,0.56,0.53,0.63,or(and(or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$MarketCap_bin2 !$BlockSize_bin5 !$GTrends_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.8,0.91,1.0,0.56,0.53,0.63,or(and(or($MarketCap_bin0 !$BlockSize_bin5) or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$MarketCap_bin2 !$GTrends_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.8,0.86,0.89,0.67,0.6,0.67,or(and(or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$MarketCap_bin2 !$BlockSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.8,0.86,0.89,0.83,0.67,0.68,or(and(or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$BlockSize_bin5 !$GTrends_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.9,0.91,0.9,0.56,0.53,0.63,and(or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $GTrends_bin4 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin5) 
0.6,0.77,0.86,0.56,0.53,0.63,and(or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin3) !$BlockSize_bin5) 
0.8,0.86,0.89,0.83,0.67,0.68,or(and(or($MarketCap_bin0 !$BlockSize_bin5) or(!$TransactionFee_bin3 !$TransactionFee_bin5) !$GTrends_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $MarketCap_bin0) 
0.6,0.77,0.86,0.56,0.5,0.59,or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$BlockSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.6,0.77,0.86,0.44,0.5,0.62,or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) $BlockSize_bin9 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
0.6,0.77,0.86,0.44,0.43,0.53,or(and(or($TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) $TransactionFee_bin3 $TransactionVolume_USD_bin0) 
