training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.65,1.0,0.12,0.2,0.75,or(and(!$BlockSize_bin5 $TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) 
0.47,0.61,1.0,0.12,0.2,0.75,or(and(!$HashRate_bin0 $TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) 
0.53,0.65,1.0,0.12,0.2,0.75,or(and(!$MempoolCount_bin7 $TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) 
0.53,0.65,1.0,0.12,0.2,0.75,or(and(!$MempoolSize_bin7 $TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) 
0.47,0.61,1.0,0.08,0.2,1.0,or(and($MinningDifficulty_bin0 $TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) 
0.53,0.65,1.0,0.12,0.2,0.75,or(and(!$TransactionPerDay_bin1 $TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) 
0.53,0.65,1.0,0.12,0.2,0.75,and(or(and($TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) !$BlockSize_bin5) 
0.47,0.61,1.0,0.12,0.2,0.75,and(or(and($TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) !$HashRate_bin0) 
0.53,0.65,1.0,0.12,0.2,0.75,and(or(and($TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) !$MempoolCount_bin7) 
0.53,0.65,1.0,0.12,0.2,0.75,and(or(and($TransactionFee_bin0 !$TransactionFee_bin5) $TransactionFee_bin6) !$MempoolSize_bin7) 
