training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.76,0.77,0.08,0.53,0.33,or(and(or($MempoolCount_bin7 $TransactionFee_bin3) !$GoldPrice_bin1 !$MinningDifficulty_bin2) $GTrends_bin6) 
0.59,0.75,0.75,0.23,0.53,0.43,or(and(or($MempoolCount_bin7 $TransactionFee_bin3) !$MinningDifficulty_bin2) $GTrends_bin6) 
0.59,0.75,0.75,0.23,0.53,0.43,or(and(or($MempoolSize_bin7 $TransactionFee_bin3) !$MinningDifficulty_bin2) $GTrends_bin6) 
0.54,0.75,0.78,0.23,0.57,0.5,or(and(!$MinningDifficulty_bin2 $TransactionFee_bin3) $GTrends_bin6) 
0.57,0.74,0.74,0.23,0.53,0.43,and(or($GTrends_bin6 $MempoolCount_bin7 $TransactionFee_bin3) !$MinningDifficulty_bin2) 
0.57,0.74,0.74,0.23,0.53,0.43,and(or($GTrends_bin6 $MempoolSize_bin7 $TransactionFee_bin3) !$MinningDifficulty_bin2) 
0.59,0.76,0.76,0.23,0.53,0.43,or(and(or(and(!$BlockSize_bin9 $MempoolCount_bin7) $TransactionFee_bin3) !$MinningDifficulty_bin2) $GTrends_bin6) 
0.59,0.76,0.76,0.23,0.53,0.43,or(and(or(and(!$GoldPrice_bin1 $MempoolCount_bin7) $TransactionFee_bin3) !$MinningDifficulty_bin2) $GTrends_bin6) 
0.59,0.76,0.76,0.23,0.53,0.43,or(and(or(and(!$GTrends_bin2 $MempoolCount_bin7) $TransactionFee_bin3) !$MinningDifficulty_bin2) $GTrends_bin6) 
0.59,0.76,0.76,0.23,0.53,0.43,or(and(or(and(!$GTrends_bin5 $MempoolCount_bin7) $TransactionFee_bin3) !$MinningDifficulty_bin2) $GTrends_bin6) 
