training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.82,0.43,0.06,0.47,0.5,or(and(!$MempoolCount_bin9 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) 
1.0,0.82,0.43,0.06,0.47,0.5,or(and(!$MempoolCount_bin3 !$MempoolCount_bin9 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) 
1.0,0.82,0.43,0.06,0.47,0.5,or(and(!$MempoolCount_bin9 !$MempoolSize_bin0 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) 
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5) $TransactionPerDay_bin8) 
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin6 $TransactionPerDay_bin8) $TransactionPerDay_bin5) 
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$MempoolCount_bin8 !$TransactionPerDay_bin3 $TransactionPerDay_bin5) $TransactionPerDay_bin8) 
1.0,0.77,0.38,0.94,0.67,0.63,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5) $TransactionPerDay_bin8 $TransactionFee_bin0) 
1.0,0.77,0.38,0.06,0.47,0.5,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5 !$TransactionPerDay_bin6) $TransactionPerDay_bin8) 
1.0,0.77,0.38,0.06,0.5,1.0,or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin8) 
1.0,0.77,0.38,0.06,0.5,1.0,and(or(and(!$MempoolCount_bin8 $TransactionPerDay_bin5) $TransactionPerDay_bin8) $TransactionFee_bin1) 
