training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.66,0.85,0.69,0.7,0.64,and(or(and(!$MarketCap_bin1 !$MempoolCount_bin8) $HashRate_bin1 $MinningDifficulty_bin0) !$MarketCap_bin2) 
0.46,0.66,0.85,0.69,0.7,0.64,and(or(and(!$MarketCap_bin1 !$MempoolSize_bin8) $HashRate_bin1 $MinningDifficulty_bin0) !$MarketCap_bin2) 
0.57,0.69,0.82,0.69,0.7,0.64,or(and(!$MarketCap_bin1 !$MarketCap_bin2 !$MempoolCount_bin8) $MinningDifficulty_bin0) 
0.45,0.65,0.85,0.69,0.7,0.64,and(or(!$MarketCap_bin1 $HashRate_bin1 $MinningDifficulty_bin0) !$MarketCap_bin2 !$MempoolCount_bin8) 
0.45,0.65,0.85,0.69,0.7,0.64,and(or(and(!$MarketCap_bin1 !$MempoolCount_bin8) $HashRate_bin0 $HashRate_bin1) !$MarketCap_bin2) 
0.45,0.65,0.85,0.69,0.7,0.64,and(or(and(!$MarketCap_bin1 !$MempoolSize_bin8) $HashRate_bin0 $HashRate_bin1) !$MarketCap_bin2) 
0.44,0.63,0.8,0.69,0.67,0.6,and(or($MarketCap_bin0 $HashRate_bin1) !$MarketCap_bin2) 
0.44,0.63,0.8,0.69,0.67,0.6,and(or(!$MarketCap_bin1 $HashRate_bin1) !$MarketCap_bin2) 
0.44,0.65,0.84,0.69,0.7,0.64,and(or(and(!$MarketCap_bin1 !$MempoolCount_bin8) $MinningDifficulty_bin0) !$MarketCap_bin2) 
0.44,0.63,0.81,0.69,0.67,0.6,and(or(!$MarketCap_bin1 $HashRate_bin1) !$MarketCap_bin2 !$HashRate_bin2) 
