training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.9,0.96,1.0,0.71,0.47,0.45,and(or(and(!$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$BlockSize_bin0) 
0.9,0.92,0.9,0.71,0.43,0.43,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$HashRate_bin8) 
0.8,0.88,0.89,0.71,0.43,0.43,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$GTrends_bin3) 
0.9,0.92,0.9,0.86,0.47,0.46,or(and(!$GTrends_bin3 !$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.9,0.92,0.9,0.71,0.47,0.45,and(or(and(!$GTrends_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$BlockSize_bin0) 
0.9,0.92,0.9,0.71,0.43,0.43,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) or(!$HashRate_bin8 $TransactionFee_bin2)) 
0.9,0.88,0.82,0.86,0.47,0.46,or(and(!$GTrends_bin3 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.9,0.88,0.82,0.86,0.47,0.46,or(and(!$HashRate_bin8 !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
0.9,0.88,0.82,0.71,0.47,0.45,and(or(and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) !$BlockSize_bin0) 
0.9,0.88,0.82,0.86,0.47,0.46,or(and(or($MarketCap_bin0 !$HashRate_bin8) !$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionFee_bin0 $TransactionVolume_USD_bin1) $MarketCap_bin0) 
