training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.92,0.96,1.0,0.53,0.4,0.42,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$HashRate_bin8) 
0.75,0.88,1.0,0.4,0.33,0.35,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MempoolCount_bin3) !$HashRate_bin8) 
0.92,0.92,0.92,0.53,0.4,0.42,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$MempoolCount_bin7) 
0.92,0.92,0.92,0.53,0.4,0.42,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$MempoolSize_bin7) 
0.75,0.83,0.9,0.4,0.33,0.35,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MempoolCount_bin3) !$MempoolCount_bin7) 
0.75,0.83,0.9,0.4,0.33,0.35,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MempoolCount_bin3) !$MempoolSize_bin7) 
0.92,0.92,0.92,0.53,0.4,0.42,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$MempoolCount_bin7 !$MempoolSize_bin7) 
0.92,0.92,0.92,0.53,0.37,0.4,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolCount_bin3) !$MempoolCount_bin7) 
0.92,0.92,0.92,0.53,0.37,0.4,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0 $MempoolCount_bin3) !$MempoolSize_bin7) 
0.92,0.92,0.92,0.53,0.4,0.42,and(or(and(!$TransactionPerDay_bin7 $TransactionFee_bin0) and(!$TransactionFee_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $MarketCap_bin0) or(!$MempoolCount_bin7 !$MempoolSize_bin7)) 
