training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.63,0.8,0.5,0.5,0.4,and(or(!$HashRate_bin1 !$MinningDifficulty_bin0) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin5) 
0.43,0.62,0.8,0.5,0.5,0.4,and(or(!$MarketCap_bin0 !$HashRate_bin1) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin5) 
0.43,0.6,0.75,0.5,0.47,0.38,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin0 !$TransactionFee_bin5) 
0.44,0.62,0.79,0.5,0.5,0.4,and(or(!$HashRate_bin1 $MinningDifficulty_bin1) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin5) 
0.42,0.61,0.79,0.5,0.5,0.4,and(or(!$HashRate_bin1 $TransactionPerDay_bin7) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin5) 
0.43,0.61,0.78,0.5,0.5,0.4,and(or($HashRate_bin3 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$HashRate_bin1 !$TransactionFee_bin5) 
0.43,0.61,0.78,0.5,0.5,0.4,and(or($TransactionPerDay_bin7 $TransactionFee_bin2 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin5) 
0.43,0.61,0.78,0.5,0.5,0.4,and(or(and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$TransactionFee_bin5) $TransactionFee_bin2) !$BlockSize_bin2 !$MinningDifficulty_bin0) 
0.44,0.62,0.8,0.58,0.53,0.44,and(or(!$MarketCap_bin0 !$HashRate_bin1) or($MarketCap_bin0 $TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin5) 
0.44,0.62,0.8,0.5,0.5,0.4,and(or(!$MarketCap_bin0 !$HashRate_bin1 $TransactionPerDay_bin7) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) !$BlockSize_bin2 !$TransactionFee_bin5) 
