training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.94,0.05,0.3,1.0,and(!$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.43,0.6,0.91,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.48,0.64,0.95,0.05,0.3,1.0,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0) !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6) 
0.46,0.63,0.95,0.05,0.3,1.0,and(or($GoldPrice_bin3 !$MinningDifficulty_bin1) !$GTrends_bin6 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.43,0.6,0.92,0.05,0.3,1.0,and(!$HashRate_bin9 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.43,0.6,0.92,0.05,0.3,1.0,and(!$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.44,0.61,0.94,0.09,0.33,1.0,and(or($BlockSize_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6) 
0.43,0.61,0.94,0.05,0.3,1.0,and(or($BlockSize_bin3 !$MinningDifficulty_bin2) !$GTrends_bin6 !$MinningDifficulty_bin1 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.43,0.61,0.94,0.05,0.3,1.0,and(or(!$GoldPrice_bin1 !$GTrends_bin6) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
0.43,0.61,0.94,0.05,0.3,1.0,and(or($GoldPrice_bin3 !$GTrends_bin6) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6 $TransactionVolume_USD_bin0) 
