training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.8,1.0,0.32,0.43,0.78,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin0 !$HashRate_bin5) 
0.64,0.8,1.0,0.45,0.53,0.83,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin5 !$MinningDifficulty_bin0) 
0.64,0.8,1.0,0.32,0.43,0.78,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin0 !$HashRate_bin5 !$MinningDifficulty_bin0) 
0.64,0.8,1.0,0.45,0.53,0.83,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) or(!$HashRate_bin0 !$MinningDifficulty_bin0) !$HashRate_bin5) 
0.71,0.84,1.0,0.32,0.43,0.78,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) or(!$HashRate_bin5 $TransactionFee_bin1) !$HashRate_bin0) 
0.71,0.84,1.0,0.45,0.53,0.83,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) or(!$HashRate_bin5 $TransactionFee_bin1) !$MinningDifficulty_bin0) 
0.71,0.8,0.91,0.36,0.53,1.0,and(or($GTrends_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin0) 
0.71,0.8,0.91,0.45,0.57,0.91,and(or($BlockSize_bin6 $GTrends_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin0) 
0.71,0.8,0.91,0.41,0.5,0.82,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$HashRate_bin0) 
0.71,0.8,0.91,0.55,0.6,0.86,and(or($GTrends_bin1 $TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin0) 
