training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.89,0.47,0.57,0.58,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4) 
0.43,0.59,0.88,0.47,0.57,0.58,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4) $TransactionPerDay_bin7) 
0.42,0.59,0.89,0.47,0.57,0.58,and(or($BlockSize_bin9 !$MinningDifficulty_bin4) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) 
0.42,0.59,0.89,0.47,0.57,0.58,and(or($GoldPrice_bin3 !$MinningDifficulty_bin4) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) 
0.42,0.59,0.89,0.47,0.57,0.58,and(or($GTrends_bin4 !$MinningDifficulty_bin4) or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3)) 
0.43,0.6,0.91,0.53,0.57,0.57,and(or($MempoolCount_bin0 $TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3) !$HashRate_bin4 !$MinningDifficulty_bin4) 
0.48,0.62,0.89,0.47,0.57,0.58,and(or($MinningDifficulty_bin1 $TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4) 
0.48,0.62,0.89,0.47,0.57,0.58,or(and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4) $MinningDifficulty_bin1) 
0.4,0.56,0.87,0.47,0.57,0.58,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3) !$HashRate_bin4) 
0.41,0.57,0.89,0.47,0.57,0.58,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin7 $TransactionVolume_USD_bin3) !$MinningDifficulty_bin4 !$TransactionPerDay_bin6) 
