training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,0.75,0.89,0.6,0.63,and(or($GoldPrice_bin0 $TransactionFee_bin1) !$GoldPrice_bin1) 
0.39,0.54,0.75,0.89,0.6,0.63,or(and(!$GoldPrice_bin1 $TransactionFee_bin1) $GoldPrice_bin0) 
0.39,0.54,0.74,0.89,0.6,0.63,or(and(!$GoldPrice_bin1 $TransactionFee_bin1) $MinningDifficulty_bin5) 
0.43,0.56,0.76,0.89,0.6,0.63,and(or($GoldPrice_bin0 $TransactionFee_bin1) or(!$GoldPrice_bin1 $MinningDifficulty_bin5)) 
0.43,0.56,0.76,0.89,0.6,0.63,or(and(or($GoldPrice_bin0 $TransactionFee_bin1) !$GoldPrice_bin1) $MinningDifficulty_bin5) 
0.39,0.54,0.75,0.89,0.6,0.63,and(or($GoldPrice_bin0 $MinningDifficulty_bin5 $TransactionFee_bin1) !$GoldPrice_bin1) 
0.39,0.54,0.75,0.89,0.6,0.63,and(or($GoldPrice_bin0 !$TransactionFee_bin0 $TransactionFee_bin1) !$GoldPrice_bin1) 
0.39,0.54,0.75,0.89,0.6,0.63,and(or($GoldPrice_bin0 $TransactionFee_bin1) !$GoldPrice_bin1 !$MinningDifficulty_bin0) 
0.39,0.54,0.75,0.89,0.6,0.63,and(or(and(!$MarketCap_bin0 $GoldPrice_bin0) $TransactionFee_bin1) !$GoldPrice_bin1) 
0.39,0.54,0.75,0.89,0.6,0.63,and(or(and($GoldPrice_bin0 !$GoldPrice_bin5) $TransactionFee_bin1) !$GoldPrice_bin1) 
