training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.59,1.0,0.0,0.57,0.0,$TransactionVolume_USD_bin0 
0.35,0.41,1.0,0.0,0.47,0.0,$TransactionVolume_USD_bin1 
0.85,0.86,1.0,0.5,0.73,0.75,and(!$TransactionPerDay_bin8 $TransactionFee_bin0) 
0.85,0.86,1.0,0.5,0.73,0.75,and(!$TransactionPerDay_bin8 !$TransactionFee_bin1) 
0.85,0.86,1.0,0.25,0.67,0.75,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.55,0.59,1.0,0.0,0.57,0.0,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.35,0.41,1.0,0.0,0.47,0.0,and($TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.55,0.59,1.0,0.17,0.53,0.33,or($MempoolCount_bin1 $TransactionVolume_USD_bin0) 
0.55,0.59,1.0,0.33,0.57,0.44,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.35,0.41,1.0,0.33,0.47,0.33,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
