training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.52,0.57,1.0,0.57,0.6,0.31,$TransactionVolume_USD_bin0 
0.52,0.57,1.0,0.57,0.6,0.31,!$TransactionVolume_USD_bin1 
0.48,0.52,1.0,0.57,0.63,0.33,and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.52,0.57,1.0,0.57,0.63,0.33,and(!$TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.43,0.48,1.0,0.57,0.67,0.36,and(!$TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.48,0.52,1.0,0.57,0.7,0.4,and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin1) 
0.48,0.52,1.0,0.57,0.6,0.31,and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.52,0.57,1.0,0.57,0.67,0.36,and(!$TransactionFee_bin6 !$TransactionVolume_USD_bin1) 
0.57,0.61,1.0,0.57,0.53,0.27,or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin1) 
0.43,0.48,1.0,0.29,0.77,0.5,or($TransactionFee_bin0 $TransactionFee_bin1) 
