training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.74,1.0,0.4,0.47,0.67,or(and(!$BlockSize_bin1 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
0.56,0.74,1.0,0.4,0.47,0.67,or(and(!$MempoolCount_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
0.56,0.74,1.0,0.4,0.47,0.67,or(and(!$MempoolSize_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
0.56,0.74,1.0,0.4,0.47,0.67,or(and(!$MinningDifficulty_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
0.56,0.74,1.0,0.4,0.47,0.67,or(and(!$TransactionPerDay_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
0.56,0.74,1.0,0.4,0.53,0.8,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) !$BlockSize_bin1) 
0.56,0.74,1.0,0.4,0.47,0.67,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) !$MempoolCount_bin0) 
0.56,0.74,1.0,0.4,0.47,0.67,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) !$MempoolSize_bin0) 
0.5,0.7,1.0,0.4,0.47,0.67,or(and(!$GTrends_bin0 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
0.5,0.7,1.0,0.3,0.4,0.6,or(and($GTrends_bin1 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) and($TransactionFee_bin4 $TransactionVolume_USD_bin1) $MempoolSize_bin4 $TransactionVolume_USD_bin2) 
