training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.61,0.78,0.89,1.0,0.53,0.39,or(and(!$BlockSize_bin6 $GoldPrice_bin4) $MarketCap_bin0) 
0.62,0.77,0.85,1.0,0.53,0.39,or($MarketCap_bin0 $GoldPrice_bin4) 
0.66,0.79,0.86,1.0,0.53,0.39,or(and(!$BlockSize_bin6 $GoldPrice_bin4) and($GoldPrice_bin2 !$TransactionVolume_USD_bin2) $MarketCap_bin0) 
0.54,0.75,0.9,1.0,0.53,0.39,or(and(!$MarketCap_bin2 $GoldPrice_bin4) and($HashRate_bin1 $MempoolCount_bin0) $MarketCap_bin0) 
0.57,0.75,0.85,1.0,0.53,0.39,or(and(or($GoldPrice_bin4 $MempoolSize_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) $MarketCap_bin0) 
0.57,0.75,0.85,1.0,0.53,0.39,or(and(or(and(!$GoldPrice_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) or($GoldPrice_bin4 $MempoolSize_bin2)) $MarketCap_bin0) 
0.51,0.74,0.88,1.0,0.53,0.39,or(and($MempoolCount_bin0 $MinningDifficulty_bin0) $MarketCap_bin0) 
0.57,0.76,0.87,1.0,0.53,0.39,or(and(or(and(!$GoldPrice_bin5 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) or($GoldPrice_bin4 $MempoolSize_bin2) !$TransactionPerDay_bin7) $MarketCap_bin0) 
0.55,0.74,0.85,1.0,0.53,0.39,or(and(or($BlockSize_bin1 $MempoolSize_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) $MarketCap_bin0) 
0.57,0.74,0.82,1.0,0.47,0.36,or(and(!$GoldPrice_bin5 !$GoldPrice_bin6 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $MarketCap_bin0) 
