training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.59,0.92,0.27,0.23,0.64,or(and(!$MempoolCount_bin5 $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
0.42,0.59,0.92,0.27,0.23,0.64,or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
0.43,0.59,0.89,0.27,0.23,0.64,or($GoldPrice_bin5 $TransactionVolume_USD_bin0) 
0.42,0.58,0.91,0.27,0.23,0.64,and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0) !$GoldPrice_bin3) 
0.42,0.58,0.91,0.27,0.23,0.64,or(and(!$GoldPrice_bin3 $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
0.43,0.59,0.92,0.27,0.23,0.64,or(and(or(!$MempoolSize_bin5 $MinningDifficulty_bin3) $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
0.42,0.59,0.92,0.27,0.23,0.64,or(and(!$MempoolCount_bin5 !$MempoolSize_bin5 $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
0.42,0.59,0.92,0.27,0.23,0.64,or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $GoldPrice_bin5) 
0.42,0.59,0.92,0.27,0.23,0.64,or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2) $GoldPrice_bin5) 
0.42,0.59,0.92,0.27,0.23,0.64,or(and(or(!$MempoolCount_bin5 !$MempoolSize_bin5) $TransactionVolume_USD_bin0) $GoldPrice_bin5) 
