training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.92,0.88,0.48,0.5,0.71,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin2 !$MempoolCount_bin2) 
0.88,0.92,0.88,0.48,0.5,0.71,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin2 !$MempoolSize_bin2) 
0.88,0.92,0.88,0.48,0.5,0.71,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolCount_bin4) 
0.88,0.92,0.88,0.48,0.5,0.71,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolSize_bin4) 
0.88,0.92,0.88,0.52,0.5,0.69,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$TransactionPerDay_bin7) 
0.88,0.92,0.88,0.48,0.5,0.71,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin4 !$MempoolSize_bin2) 
0.88,0.92,0.88,0.48,0.5,0.71,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$MempoolSize_bin4) 
0.88,0.96,1.0,0.43,0.47,0.69,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin2 !$MempoolCount_bin2 !$TransactionPerDay_bin7) 
0.88,0.96,1.0,0.43,0.47,0.69,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin2 !$MempoolSize_bin2 !$TransactionPerDay_bin7) 
0.88,0.96,1.0,0.43,0.47,0.69,and(or($BlockSize_bin0 $MempoolCount_bin0 $MempoolCount_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolSize_bin4 !$TransactionPerDay_bin7) 
