training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.71,1.0,0.38,0.43,0.82,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) !$HashRate_bin2 !$MempoolCount_bin7) 
0.57,0.71,0.89,0.29,0.37,0.78,or(and(!$BlockSize_bin7 !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) 
0.57,0.71,0.89,0.42,0.47,0.83,or(and(!$HashRate_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) 
0.57,0.71,0.89,0.42,0.47,0.83,or(and(!$MempoolCount_bin7 !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) 
0.57,0.71,0.89,0.42,0.47,0.83,or(and(!$MempoolSize_bin7 !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) 
0.57,0.71,0.89,0.42,0.47,0.83,or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) 
0.57,0.71,0.89,0.29,0.37,0.78,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) !$BlockSize_bin7) 
0.57,0.71,0.89,0.42,0.47,0.83,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) !$MempoolCount_bin7) 
0.57,0.71,0.89,0.42,0.47,0.83,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) !$MempoolSize_bin7) 
0.57,0.71,0.89,0.42,0.47,0.83,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin9 $TransactionPerDay_bin1) !$MinningDifficulty_bin0) 
