training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.69,0.86,1.0,0.16,0.43,0.75,or(and(or($MarketCap_bin0 $HashRate_bin2) $MempoolCount_bin4 !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.69,0.86,1.0,0.16,0.43,0.75,or(and(or($MarketCap_bin0 $HashRate_bin2) $MempoolSize_bin4 !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.69,0.86,1.0,0.26,0.47,0.71,or(and(or($MarketCap_bin0 $HashRate_bin2) !$MinningDifficulty_bin0 !$MinningDifficulty_bin1 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.69,0.86,1.0,0.26,0.47,0.71,or(and(or(and($MarketCap_bin0 $MempoolCount_bin4) $HashRate_bin2) !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.69,0.86,1.0,0.26,0.47,0.71,or(and(or(and($MarketCap_bin0 $MempoolSize_bin4) $HashRate_bin2) !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.69,0.86,1.0,0.26,0.47,0.71,or(and(or(and($MarketCap_bin0 !$MinningDifficulty_bin1) $HashRate_bin2) !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.62,0.82,1.0,0.26,0.47,0.71,or(and($HashRate_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.69,0.86,1.0,0.16,0.43,0.75,or(and(or($MarketCap_bin0 $HashRate_bin2) !$BlockSize_bin3 $MempoolCount_bin4 !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.62,0.82,1.0,0.16,0.43,0.75,or(and($GTrends_bin2 $HashRate_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
0.62,0.82,1.0,0.26,0.47,0.71,or(and(or(and($MarketCap_bin0 $BlockSize_bin4) $HashRate_bin2) !$MinningDifficulty_bin0 !$TransactionFee_bin2) $HashRate_bin5 $MempoolCount_bin1 $MempoolSize_bin1) 
