training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.6,0.89,0.93,0.8,0.74,and(or($MinningDifficulty_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) 
0.43,0.6,0.91,0.93,0.8,0.74,or(and(!$GoldPrice_bin0 !$MempoolCount_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.6,0.91,0.93,0.8,0.74,or(and(!$GoldPrice_bin0 !$MempoolSize_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.6,0.91,0.93,0.8,0.74,and(or(and(!$BlockSize_bin3 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) !$GoldPrice_bin0) 
0.42,0.6,0.92,0.93,0.8,0.74,and(or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) !$GoldPrice_bin0) 
0.42,0.6,0.92,0.93,0.8,0.74,and(or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) !$GoldPrice_bin0) 
0.44,0.6,0.88,0.93,0.8,0.74,or(and(!$GoldPrice_bin0 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.59,0.87,0.93,0.8,0.74,or(and(!$MempoolCount_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.59,0.87,0.93,0.8,0.74,or(and(!$MempoolSize_bin1 $TransactionVolume_USD_bin1) $MinningDifficulty_bin1 $TransactionFee_bin0) 
0.43,0.6,0.89,0.93,0.8,0.74,and(or($MinningDifficulty_bin1 $TransactionFee_bin0 $TransactionVolume_USD_bin1) !$GoldPrice_bin0 !$TransactionFee_bin4) 
