training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.77,0.89,0.67,0.5,0.24,and(or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) $HashRate_bin1) !$GoldPrice_bin4) 
0.57,0.77,0.88,0.67,0.5,0.24,and(or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$TransactionFee_bin1) 
0.59,0.78,0.9,0.33,0.43,0.13,and(or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin9 !$TransactionFee_bin1) $HashRate_bin1) !$GoldPrice_bin4) 
0.59,0.78,0.9,0.33,0.43,0.13,and(or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$TransactionFee_bin1) $HashRate_bin1) !$GoldPrice_bin4 !$HashRate_bin9) 
0.57,0.77,0.9,0.33,0.43,0.13,and(or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$HashRate_bin9 !$TransactionFee_bin1) 
0.57,0.77,0.9,0.33,0.43,0.13,and(or($MarketCap_bin0 $MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin4 !$HashRate_bin9 !$TransactionFee_bin1) 
0.57,0.77,0.9,0.33,0.43,0.13,and(or(and(or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin9 !$TransactionFee_bin1) $MinningDifficulty_bin0) !$GoldPrice_bin4) 
0.6,0.78,0.89,0.83,0.43,0.24,and(or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) or(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) !$GoldPrice_bin4) 
0.61,0.79,0.91,0.5,0.4,0.17,and(or(and(or($MarketCap_bin0 !$TransactionFee_bin1) or($MarketCap_bin0 $TransactionVolume_USD_bin0) !$HashRate_bin9) $HashRate_bin1) !$GoldPrice_bin4) 
0.59,0.77,0.89,0.67,0.5,0.24,and(or($MarketCap_bin0 $HashRate_bin1 $TransactionVolume_USD_bin0) or($BlockSize_bin2 !$TransactionFee_bin1) !$GoldPrice_bin4) 
