training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.65,1.0,0.27,0.43,0.4,or(and($TransactionPerDay_bin7 !$TransactionFee_bin2) $TransactionFee_bin4 $TransactionFee_bin6) 
0.5,0.65,1.0,0.27,0.43,0.4,or(and(or($TransactionPerDay_bin7 $TransactionFee_bin6) !$TransactionFee_bin2) $TransactionFee_bin4) 
0.56,0.65,0.9,0.27,0.43,0.4,or($TransactionPerDay_bin7 $TransactionFee_bin4 $TransactionFee_bin6) 
0.44,0.57,0.88,0.07,0.47,0.33,or($TransactionPerDay_bin7 $TransactionFee_bin6) 
0.63,0.7,0.91,0.4,0.47,0.46,or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionFee_bin4 $TransactionFee_bin6) 
0.63,0.7,0.91,0.53,0.5,0.5,or($TransactionPerDay_bin7 $TransactionFee_bin2 $TransactionFee_bin4 $TransactionFee_bin6) 
0.5,0.61,0.89,0.2,0.5,0.5,or($TransactionPerDay_bin7 $TransactionFee_bin0 $TransactionFee_bin6) 
0.5,0.61,0.89,0.33,0.53,0.56,or($TransactionPerDay_bin7 $TransactionFee_bin2 $TransactionFee_bin6) 
0.38,0.57,1.0,0.2,0.5,0.5,or($TransactionFee_bin0 $TransactionFee_bin6) 
0.56,0.65,0.9,0.27,0.43,0.4,or(and(!$TransactionFee_bin2 $TransactionFee_bin6) $TransactionPerDay_bin7 $TransactionFee_bin4) 
