training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.73,1.0,0.64,0.43,0.35,or(and(!$HashRate_bin9 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.54,0.73,1.0,0.55,0.4,0.32,or(and(!$MempoolCount_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.54,0.73,1.0,0.55,0.4,0.32,or(and(!$MempoolSize_bin6 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.54,0.73,1.0,0.64,0.43,0.35,or(and(!$TransactionPerDay_bin0 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.54,0.73,1.0,0.55,0.4,0.32,and(or(and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) !$HashRate_bin9) 
0.54,0.73,1.0,0.73,0.47,0.38,or(and(or(!$MempoolCount_bin6 !$TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) 
0.54,0.73,1.0,0.55,0.4,0.32,and(or(and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin3) or(!$HashRate_bin9 $TransactionFee_bin6)) 
0.69,0.77,0.9,0.73,0.47,0.38,or(and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $TransactionFee_bin2) 
0.54,0.68,0.88,0.73,0.47,0.38,and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.77,0.82,0.91,0.91,0.53,0.43,or(and(!$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MarketCap_bin0 $TransactionVolume_USD_bin3) 
