training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.75,0.9,0.96,0.8,0.81,and(or($MarketCap_bin0 $MarketCap_bin1) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.49,0.7,0.9,0.48,0.5,0.79,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1 $TransactionVolume_USD_bin0) 
0.49,0.7,0.9,0.48,0.5,0.79,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
0.59,0.75,0.9,0.96,0.8,0.81,and(or($MarketCap_bin0 $MarketCap_bin1 $TransactionFee_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.49,0.68,0.85,0.57,0.57,0.81,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.49,0.68,0.85,0.57,0.57,0.81,and(!$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) 
0.49,0.68,0.85,0.57,0.57,0.81,and(!$MempoolSize_bin5 !$MinningDifficulty_bin7 $TransactionVolume_USD_bin0) 
0.49,0.68,0.85,0.57,0.57,0.81,and(!$MempoolSize_bin5 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin1) 
0.49,0.7,0.9,0.65,0.63,0.83,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) 
0.49,0.7,0.9,0.65,0.63,0.83,and(or($TransactionFee_bin0 !$TransactionVolume_USD_bin1) !$MempoolCount_bin5 !$MinningDifficulty_bin7 !$TransactionFee_bin1) 
