training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.71,1.0,0.92,0.73,0.79,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$BlockSize_bin2) 
0.7,0.75,1.0,0.83,0.67,0.77,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$HashRate_bin5) 
0.7,0.75,1.0,1.0,0.8,0.8,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$MempoolCount_bin0) 
0.7,0.75,1.0,1.0,0.8,0.8,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$MempoolSize_bin0) 
0.6,0.67,1.0,0.96,0.77,0.79,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$TransactionPerDay_bin4) 
0.4,0.5,1.0,1.0,0.8,0.8,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$TransactionFee_bin1) 
0.5,0.58,1.0,1.0,0.8,0.8,and(or(and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) !$TransactionFee_bin0) !$TransactionVolume_USD_bin1) 
0.7,0.75,1.0,0.92,0.73,0.79,or(and(!$BlockSize_bin2 !$TransactionFee_bin0) and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) 
0.7,0.75,1.0,0.88,0.7,0.78,or(and(!$HashRate_bin5 !$TransactionFee_bin0) and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) 
0.75,0.79,1.0,1.0,0.8,0.8,or(and(!$MempoolCount_bin0 !$TransactionFee_bin0) and($TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4)) 
